12.63,8.511
12.632,10.093
12.634,10.551
12.636,17.873
12.638,4.3112
12.64,14.337
12.642,11.84
12.644,14.288
12.646,15.078
12.648,3.6826
12.65,9.5437
12.652,8.2082
12.654,9.6025
12.656,15.628
12.658,9.6709
12.66,5.0348
12.662,3.5716
12.664,10.586
12.666,1.4077
12.668,13.631
12.67,8.9655
12.672,3.978
12.674,4.5959
12.676,11.528
12.678,11.02
12.68,11.193
12.682,5.3589
12.684,5.34
12.686,7.2909
12.688,7.6553
12.69,9.8653
12.692,11.102
12.694,11.914
12.696,8.4041
12.698,10.189
12.7,11.141
12.702,6.5475
12.704,14.603
12.706,7.3468
12.708,4.2794
12.71,6.9401
12.712,4.932
12.714,7.3568
12.716,8.2528
12.718,13.232
12.72,9.8505
12.722,12.525
12.724,12.399
12.726,14.517
12.728,14.102
12.73,5.3582
12.732,11.434
12.734,6.9486
12.736,3.2725
12.738,3.2979
12.74,10.282
12.742,1.9881
12.744,6.9167
12.746,7.4307
12.748,8.9037
12.75,9.6962
12.752,13.519
12.754,9.9674
12.756,11.279
12.758,7.3055
12.76,10.377
12.762,2.8813
12.764,8.9257
12.766,8.6291
12.768,7.2049
12.77,11.741
12.772,5.3691
12.774,1.1382
12.776,2.0413
12.778,5.6746
12.78,16.105
12.782,9.9219
12.784,11.355
12.786,10.73
12.788,5.1885
12.79,18.094
12.792,0.42478
12.794,10.843
12.796,11.82
12.798,10.217
12.8,7.4413
12.802,9.5087
12.804,5.7047
12.806,3.2928
12.808,9.8875
12.81,11.576
12.812,8.1642
12.814,3.519
12.816,2.8183
12.818,12.978
12.82,4.4609
12.822,4.6143
12.824,9.8036
12.826,8.5446
12.828,6.3959
12.83,5.4579
12.832,7.797
12.834,6.172
12.836,11.287
12.838,11.013
12.84,12.31
12.842,4.3795
12.844,8.3546
12.846,7.4172
12.848,5.466
12.85,9.4936
12.852,12.272
12.854,7.1642
12.856,13.368
12.858,7.1062
12.86,6.1451
12.862,4.8166
12.864,12.807
12.866,6.9858
12.868,14.778
12.87,4.0493
12.872,10.64
12.874,10.636
12.876,5.8088
12.878,1.8051
12.88,7.5513
12.882,6.5586
12.884,7.0519
12.886,6.5268
12.888,6.5045
12.89,4.7034
12.892,5.3618
12.894,11.701
12.896,8.6886
12.898,6.7348
12.9,9.3867
12.902,7.0799
12.904,9.7022
12.906,5.8907
12.908,8.4459
12.91,14.154
12.912,3.5726
12.914,4.8731
12.916,8.0396
12.918,8.6558
12.92,8.961
12.922,14.924
12.924,13.204
12.926,6.6893
12.928,9.0062
12.93,12.468
12.932,1.885
12.934,8.3031
12.936,13.291
12.938,10.069
12.94,12.04
12.942,9.5057
12.944,5.5189
12.946,8.4365
12.948,0.811
12.95,5.0212
12.952,4.1729
12.954,10.854
12.956,6.0862
12.958,1.9493
12.96,12.511
12.962,9.6965
12.964,6.145
12.966,3.3088
12.968,8.104
12.97,8.9743
12.972,12.705
12.974,11.532
12.976,7.3153
12.978,10.814
12.98,13.97
12.982,9.7939
12.984,6.3814
12.986,5.8861
12.988,13.033
12.99,6.0743
12.992,7.0174
12.994,2.9856
12.996,9.8128
12.998,13.971
13,4.0624
13.002,9.2601
13.004,11.996
13.006,5.4066
13.008,6.156
13.01,7.4596
13.012,6.8243
13.014,8.1377
13.016,7.9109
13.018,9.5694
13.02,9.62
13.022,11.171
13.024,3.428
13.026,14.216
13.028,13.437
13.03,9.045
13.032,4.8302
13.034,9.9153
13.036,4.5767
13.038,11.386
13.04,7.3669
13.042,19.888
13.044,2.7793
13.046,11.658
13.048,6.6278
13.05,15.303
13.052,9.2643
13.054,3.5396
13.056,9.0356
13.058,6.5526
13.06,4.3223
13.062,12.478
13.064,5.4196
13.066,10.822
13.068,5.6288
13.07,5.0218
13.072,16.437
13.074,6.6254
13.076,14.001
13.078,8.5095
13.08,11.758
13.082,7.2395
13.084,6.4115
13.086,17.578
13.088,11.552
13.09,12.306
13.092,16.261
13.094,7.4744
13.096,9.6288
13.098,8.4837
13.1,8.3205
13.102,14.443
13.104,8.235
13.106,3.4232
13.108,7.1232
13.11,10.501
13.112,12.281
13.114,4.7084
13.116,7.1217
13.118,19.95
13.12,7.9591
13.122,17.019
13.124,14.459
13.126,12.166
13.128,4.8707
13.13,13.838
13.132,10.308
13.134,4.6925
13.136,11.523
13.138,2.3953
13.14,9.936
13.142,10.946
13.144,8.1408
13.146,16.412
13.148,10.751
13.15,14.398
13.152,10.959
13.154,7.891
13.156,8.576
13.158,11.437
13.16,11.318
13.162,12.643
13.164,13.259
13.166,14.065
13.168,12.066
13.17,6.25
13.172,9.4381
13.174,6.4994
13.176,9.2153
13.178,2.725
13.18,9.42
13.182,6.8465
13.184,9.3015
13.186,1.6647
13.188,10.827
13.19,12.23
13.192,8.8076
13.194,5.5945
13.196,7.5058
13.198,7.8578
13.2,6.9325
13.202,4.5125
13.204,6.7471
13.206,11.298
13.208,12.436
13.21,14.663
13.212,8.3291
13.214,6.2858
13.216,9.2407
13.218,2.7291
13.22,7.0667
13.222,6.8388
13.224,10.241
13.226,9.6113
13.228,14.602
13.23,8.7286
13.232,-1.152
13.234,9.3396
13.236,12.178
13.238,-1.3395
13.24,9.6
13.242,4.1559
13.244,11.007
13.246,8.7795
13.248,9.6379
13.25,13.898
13.252,15.491
13.254,10.565
13.256,12.223
13.258,14.171
13.26,2.364
13.262,11.533
13.264,8.5942
13.266,10.434
13.268,11.138
13.27,13.792
13.272,6.4394
13.274,5.3505
13.276,5.9095
13.278,12.992
13.28,9.1691
13.282,-6.0618
13.284,9.8737
13.286,5.1575
13.288,13.957
13.29,9.2742
13.292,15.901
13.294,8.4234
13.296,10.697
13.298,12.686
13.3,4.6623
13.302,7.6614
13.304,12.332
13.306,12.37
13.308,9.64
13.31,13.517
13.312,10.865
13.314,4.2844
13.316,9.7686
13.318,10.877
13.32,15.634
13.322,4.846
13.324,12.47
13.326,14.013
13.328,8.0224
13.33,11.873
13.332,3.8728
13.334,5.9602
13.336,4.8639
13.338,5.9594
13.34,9.9143
13.342,9.3345
13.344,10.567
13.346,6.3123
13.348,10.587
13.35,9.2432
13.352,9.791
13.354,8.4352
13.356,5.6488
13.358,9.1224
13.36,4.7982
13.362,9.7813
13.364,3.3359
13.366,5.7385
13.368,7.8941
13.37,14.335
13.372,9.0031
13.374,12.675
13.376,-0.057575
13.378,6.8201
13.38,14.12
13.382,0.014602
13.384,11.454
13.386,8.3186
13.388,10.554
13.39,15.697
13.392,9.5542
13.394,16.604
13.396,10.987
13.398,10.063
13.4,11.356
13.402,6.4379
13.404,8.1985
13.406,5.3384
13.408,9.1824
13.41,7.4156
13.412,1.5263
13.414,8.2162
13.416,13.256
13.418,8.8427
13.42,15.162
13.422,10.337
13.424,4.5271
13.426,9.8066
13.428,11.115
13.43,17.204
13.432,11.619
13.434,4.2604
13.436,6.3082
13.438,8.4952
13.44,9.0493
13.442,6.1487
13.444,10.349
13.446,6.4302
13.448,5.2388
13.45,12.127
13.452,10.206
13.454,6.5274
13.456,1.2891
13.458,6.3532
13.46,-0.28849
13.462,8.1332
13.464,16.342
13.466,9.4997
13.468,6.4437
13.47,14.444
13.472,11.5
13.474,10.554
13.476,9.056
13.478,8.5276
13.48,11.072
13.482,2.9342
13.484,12.272
13.486,10.509
13.488,13.053
13.49,10.973
13.492,7.8466
13.494,10.629
13.496,5.78
13.498,14.313
13.5,-1.1758
13.502,6.9971
13.504,2.9082
13.506,9.4534
13.508,5.3468
13.51,10.06
13.512,4.4475
13.514,13.787
13.516,4.9919
13.518,8.314
13.52,3.5125
13.522,6.6738
13.524,1.8618
13.526,7.8132
13.528,12.109
13.53,11.564
13.532,6.8186
13.534,7.3823
13.536,5.1024
13.538,15.15
13.54,10.349
13.542,8.7227
13.544,10.901
13.546,16.713
13.548,11.788
13.55,11.042
13.552,7.5008
13.554,3.3594
13.556,6.5671
13.558,11.051
13.56,11.152
13.562,4.3421
13.564,9.1928
13.566,4.8763
13.568,15.045
13.57,11.092
13.572,11.506
13.574,7.984
13.576,11.658
13.578,7.7063
13.58,15.068
13.582,10.236
13.584,5.0983
13.586,5.8929
13.588,5.9636
13.59,12.546
13.592,8.4082
13.594,5.3106
13.596,14.519
13.598,12.055
13.6,7.4559
13.602,13.675
13.604,9.9762
13.606,7.685
13.608,8.1408
13.61,8.3789
13.612,6.3101
13.614,4.5497
13.616,9.3773
13.618,11.772
13.62,-1.6617
13.622,7.905
13.624,11.301
13.626,13.128
13.628,16.603
13.63,5.182
13.632,6.0922
13.634,9.6511
13.636,7.3207
13.638,5.5687
13.64,0.63527
13.642,5.8868
13.644,16.647
13.646,11.498
13.648,3.305
13.65,13.805
13.652,11.453
13.654,16.404
13.656,0.010743
13.658,4.083
13.66,8.1583
13.662,10.312
13.664,3.1952
13.666,6.8127
13.668,4.4266
13.67,9.1228
13.672,9.3628
13.674,15.069
13.676,16.172
13.678,10.825
13.68,6.7784
13.682,9.1176
13.684,-0.73715
13.686,11.728
13.688,9.2174
13.69,9.0804
13.692,4.6615
13.694,5.2735
13.696,7.9416
13.698,10.513
13.7,9.6773
13.702,7.1814
13.704,7.5236
13.706,9.7483
13.708,12.389
13.71,6.1544
13.712,7.974
13.714,12.13
13.716,7.0636
13.718,0.4583
13.72,4.6287
13.722,10.419
13.724,12.624
13.726,9.0809
13.728,9.5118
13.73,11.357
13.732,5.3743
13.734,12.447
13.736,2.0194
13.738,3.929
13.74,9.8121
13.742,8.6412
13.744,1.342
13.746,14.968
13.748,6.6005
13.75,9.7088
13.752,0.98909
13.754,9.7959
13.756,12.44
13.758,17.488
13.76,1.5078
13.762,17.684
13.764,5.3469
13.766,16.507
13.768,7.4963
13.77,10.531
13.772,12.752
13.774,15.817
13.776,13.705
13.778,9.9395
13.78,13.186
13.782,8.644
13.784,11.415
13.786,5.3184
13.788,7.7565
13.79,12.029
13.792,15.699
13.794,12.394
13.796,6.1425
13.798,9.19
13.8,12.413
13.802,4.7763
13.804,8.1989
13.806,8.8944
13.808,16.999
13.81,12.024
13.812,12.156
13.814,16.981
13.816,8.3854
13.818,11.503
13.82,9.2792
13.822,7.5801
13.824,11.312
13.826,18.109
13.828,5.1643
13.83,11.821
13.832,8.3781
13.834,8.4223
13.836,8.9893
13.838,15.021
13.84,13.522
13.842,14.952
13.844,4.9757
13.846,8.2393
13.848,11.875
13.85,9.8653
13.852,13.898
13.854,11.777
13.856,5.7414
13.858,11.408
13.86,9.4748
13.862,9.3912
13.864,12.715
13.866,3.781
13.868,12.756
13.87,11.708
13.872,10.5
13.874,-1.0502
13.876,12.077
13.878,9.6909
13.88,4.6834
13.882,3.4573
13.884,16.015
13.886,9.7181
13.888,7.7558
13.89,7.0649
13.892,12.079
13.894,11.054
13.896,10.416
13.898,13.907
13.9,13.201
13.902,14.575
13.904,5.3746
13.906,10.648
13.908,2.5139
13.91,13.551
13.912,8.9653
13.914,12.058
13.916,11.917
13.918,9.8552
13.92,12.33
13.922,14.525
13.924,8.7495
13.926,14.76
13.928,6.1555
13.93,4.865
13.932,-2.7603
13.934,13.424
13.936,4.2721
13.938,16.477
13.94,4.2887
13.942,5.8993
13.944,13.408
13.946,10.2
13.948,11.018
13.95,11.37
13.952,7.9353
13.954,5.3618
13.956,11.199
13.958,7.0358
13.96,6.8667
13.962,11.171
13.964,14.829
13.966,8.0161
13.968,8.5966
13.97,10.411
13.972,14.514
13.974,4.7504
13.976,3.725
13.978,11.711
13.98,7.9914
13.982,17.623
13.984,6.8024
13.986,18.951
13.988,10.963
13.99,6.4276
13.992,13.502
13.994,9.6931
13.996,-0.15539
13.998,14.405
14,13.92
14.002,13.965
14.004,14.891
14.006,7.3877
14.008,9.4344
14.01,15.257
14.012,6.456
14.014,10.709
14.016,2.3542
14.018,8.3394
14.02,11.902
14.022,9.7116
14.024,5.2124
14.026,7.7594
14.028,8.5481
14.03,2.3578
14.032,8.1963
14.034,4.4655
14.036,15.511
14.038,7.9381
14.04,4.9413
14.042,10.865
14.044,9.417
14.046,9.4349
14.048,0.37258
14.05,7.5961
14.052,12.245
14.054,13.204
14.056,8.4635
14.058,5.1679
14.06,6.223
14.062,-0.82922
14.064,10.515
14.066,10.231
14.068,14.053
14.07,12.593
14.072,11.381
14.074,9.0502
14.076,9.7642
14.078,6.2838
14.08,12.51
14.082,6.8702
14.084,4.5838
14.086,0.34761
14.088,8.1487
14.09,0.77702
14.092,13.782
14.094,9.3717
14.096,11.521
14.098,12.376
14.1,7.1994
14.102,8.7743
14.104,4.964
14.106,17.418
14.108,10.484
14.11,14.306
14.112,7.2526
14.114,7.7046
14.116,5.5361
14.118,15.915
14.12,12.069
14.122,14.21
14.124,9.4921
14.126,17.896
14.128,7.8516
14.13,6.4534
14.132,7.5027
14.134,5.7433
14.136,15.537
14.138,2.1722
14.14,2.5126
14.142,13.033
14.144,5.2696
14.146,7.3473
14.148,15.041
14.15,8.3749
14.152,13.32
14.154,4.3522
14.156,10.963
14.158,5.4431
14.16,-0.31988
14.162,7.2535
14.164,7.7735
14.166,5.1185
14.168,6.9977
14.17,19.99
14.172,11.121
14.174,8.5614
14.176,12.987
14.178,9.7685
14.18,7.0873
14.182,14.637
14.184,10.461
14.186,6.7778
14.188,6.0235
14.19,6.3085
14.192,9.3205
14.194,13.532
14.196,10.453
14.198,14.357
14.2,12.834
14.202,4.4099
14.204,6.0376
14.206,5.7398
14.208,10.357
14.21,5.0537
14.212,19.967
14.214,12.427
14.216,2.6633
14.218,7.8431
14.22,12.851
14.222,11.237
14.224,15.177
14.226,8.512
14.228,11.459
14.23,10.913
14.232,10.424
14.234,8.9445
14.236,8.0285
14.238,6.3886
14.24,6.7215
14.242,15.164
14.244,11.659
14.246,9.9341
14.248,11.14
14.25,9.3509
14.252,2.9839
14.254,9.831
14.256,16.847
14.258,7.8913
14.26,7.5146
14.262,13.766
14.264,12.024
14.266,13.196
14.268,11.058
14.27,1.824
14.272,8.3496
14.274,8.6212
14.276,5.9025
14.278,2.1448
14.28,12.468
14.282,5.8498
14.284,7.1293
14.286,12.549
14.288,11.672
14.29,6.7831
14.292,14.763
14.294,6.5525
14.296,6.174
14.298,11.687
14.3,6.5667
14.302,5.3997
14.304,11.978
14.306,10.641
14.308,7.3554
14.31,9.8982
14.312,14.687
14.314,11.199
14.316,7.4189
14.318,6.0146
14.32,6.9856
14.322,7.6276
14.324,12.634
14.326,9.8932
14.328,9.9484
14.33,10.344
14.332,4.7395
14.334,6.2171
14.336,6.1709
14.338,12.181
14.34,6.533
14.342,14.843
14.344,8.4096
14.346,16.384
14.348,10.233
14.35,8.8193
14.352,6.8949
14.354,0.41489
14.356,7.7391
14.358,7.5451
14.36,18.564
14.362,11.948
14.364,13.259
14.366,14.797
14.368,9.8377
14.37,16.38
14.372,10.405
14.374,4.2622
14.376,11.145
14.378,2.7941
14.38,6.356
14.382,10.8
14.384,13.169
14.386,9.1372
14.388,10.764
14.39,14.252
14.392,-0.67911
14.394,8.9592
14.396,14.667
14.398,6.4691
14.4,8.4537
14.402,12.637
14.404,5.9091
14.406,10.731
14.408,18.638
14.41,17.905
14.412,7.263
14.414,11.615
14.416,13.153
14.418,11.561
14.42,7.9943
14.422,3.5311
14.424,8.4276
14.426,12.158
14.428,5.883
14.43,2.8574
14.432,16.271
14.434,14.663
14.436,16.123
14.438,4.6521
14.44,3.153
14.442,13.495
14.444,12.376
14.446,12.529
14.448,13.326
14.45,12.897
14.452,13.252
14.454,13.726
14.456,9.7623
14.458,10.89
14.46,7.3506
14.462,6.5169
14.464,14.083
14.466,5.6329
14.468,11.302
14.47,3.7198
14.472,8.0546
14.474,7.1979
14.476,12.379
14.478,2.6925
14.48,7.7346
14.482,15.433
14.484,11.172
14.486,7.3212
14.488,11.86
14.49,8.1606
14.492,7.531
14.494,16.234
14.496,6.1329
14.498,9.1033
14.5,7.8262
14.502,7.7388
14.504,9.2674
14.506,-0.63543
14.508,15.305
14.51,6.4333
14.512,9.8622
14.514,13.531
14.516,11.135
14.518,10.906
14.52,10.133
14.522,5.4638
14.524,17.184
14.526,11.599
14.528,12.058
14.53,13.031
14.532,11.509
14.534,10.913
14.536,11.442
14.538,16.527
14.54,7.1247
14.542,8.8573
14.544,10.148
14.546,5.3578
14.548,11.545
14.55,8.081
14.552,11.84
14.554,10.662
14.556,9.4985
14.558,6.9468
14.56,11.497
14.562,15.469
14.564,12.23
14.566,9.1297
14.568,9.7782
14.57,11.873
14.572,0.29041
14.574,11.459
14.576,12.386
14.578,1.719
14.58,6.4375
14.582,9.4925
14.584,14.686
14.586,7.8978
14.588,0.80634
14.59,8.3353
14.592,9.554
14.594,7.0728
14.596,18.858
14.598,17.326
14.6,12.381
14.602,5.3513
14.604,5.7164
14.606,6.1228
14.608,3.1461
14.61,12.697
14.612,6.598
14.614,5.1596
14.616,11.85
14.618,4.7348
14.62,16.151
14.622,13.571
14.624,13.915
14.626,10.971
14.628,7.087
14.63,8.1014
14.632,6.8929
14.634,15.776
14.636,5.6908
14.638,14.912
14.64,8.7866
14.642,7.8504
14.644,15.262
14.646,-2.0807
14.648,7.6357
14.65,11.537
14.652,13.124
14.654,9.4248
14.656,8.5546
14.658,13.938
14.66,6.9236
14.662,8.1589
14.664,10.18
14.666,11.309
14.668,11.763
14.67,15.283
14.672,8.733
14.674,-0.22435
14.676,7.4366
14.678,-0.20427
14.68,10.985
14.682,7.3185
14.684,8.4543
14.686,9.2839
14.688,14.354
14.69,9.2497
14.692,19.458
14.694,6.324
14.696,6.0032
14.698,12.931
14.7,9.9743
14.702,7.5825
14.704,6.8555
14.706,10.617
14.708,12.034
14.71,16.709
14.712,-0.52306
14.714,4.2839
14.716,14.689
14.718,7.0326
14.72,7.8331
14.722,9.1554
14.724,4.9749
14.726,7.6035
14.728,12.422
14.73,6.8888
14.732,11.629
14.734,11.473
14.736,7.2802
14.738,-3.4621
14.74,12.649
14.742,8.6438
14.744,12.177
14.746,9.9221
14.748,14.072
14.75,7.8566
14.752,16.081
14.754,11.513
14.756,4.838
14.758,12.948
14.76,11.455
14.762,17.239
14.764,7.2471
14.766,15.516
14.768,9.5296
14.77,12.048
14.772,5.6662
14.774,15.721
14.776,12.836
14.778,10.801
14.78,7.0868
14.782,2.37
14.784,7.8564
14.786,7.5956
14.788,1.075
14.79,10.037
14.792,7.1997
14.794,7.7755
14.796,9.4534
14.798,13.456
14.8,13.773
14.802,8.2026
14.804,13.188
14.806,5.5661
14.808,4.6149
14.81,6.8104
14.812,9.7941
14.814,11.132
14.816,6.9564
14.818,1.7439
14.82,5.8188
14.822,6.8397
14.824,5.2665
14.826,17.089
14.828,2.9732
14.83,4.1346
14.832,13.677
14.834,11.168
14.836,16.069
14.838,4.8101
14.84,11.373
14.842,10.131
14.844,4.4529
14.846,8.0117
14.848,12.464
14.85,7.3433
14.852,7.7066
14.854,5.8816
14.856,12.728
14.858,7.2067
14.86,9.9691
14.862,7.8116
14.864,8.6474
14.866,9.4966
14.868,13.733
14.87,8.4537
14.872,9.787
14.874,11.574
14.876,7.854
14.878,12.661
14.88,6.1898
14.882,13.283
14.884,10.874
14.886,8.4927
14.888,11.45
14.89,8.7109
14.892,11.359
14.894,9.5586
14.896,15.199
14.898,8.995
14.9,7.9974
14.902,9.3059
14.904,12.013
14.906,11.997
14.908,4.9095
14.91,12.332
14.912,4.0065
14.914,8.4367
14.916,13.807
14.918,0.31713
14.92,5.5433
14.922,10.808
14.924,14.004
14.926,9.2246
14.928,2.1788
14.93,12.138
14.932,14.868
14.934,18.106
14.936,9.3138
14.938,8.5821
14.94,12.06
14.942,7.202
14.944,10.188
14.946,16.879
14.948,13.129
14.95,15.654
14.952,1.1028
14.954,16.995
14.956,6.2053
14.958,5.7016
14.96,15.967
14.962,7.041
14.964,15.886
14.966,-0.24665
14.968,9.5171
14.97,8.0434
14.972,5.3692
14.974,13.845
14.976,9.1735
14.978,6.996
14.98,5.525
14.982,10.239
14.984,10.142
14.986,5.4649
14.988,10.317
14.99,16.887
14.992,9.117
14.994,8.0552
14.996,10.156
14.998,3.3854
15,11.104
15.002,13.391
15.004,7.8628
15.006,15.101
15.008,13.526
15.01,9.2247
15.012,8.6205
15.014,6.1558
15.016,12.76
15.018,16.875
15.02,10.567
15.022,15.861
15.024,8.7413
15.026,9.2671
15.028,7.9681
15.03,8.7012
15.032,12.328
15.034,6.4654
15.036,8.2325
15.038,4.0525
15.04,12.12
15.042,7.0948
15.044,6.0441
15.046,12.236
15.048,14.261
15.05,6.8996
15.052,12.042
15.054,1.4334
15.056,13.442
15.058,12.307
15.06,11.927
15.062,13.988
15.064,10.082
15.066,16.896
15.068,17.433
15.07,7.3155
15.072,-2.3071
15.074,6.4824
15.076,9.5073
15.078,4.795
15.08,9.7906
15.082,14.414
15.084,8.239
15.086,5.9024
15.088,8.9989
15.09,19.52
15.092,5.7477
15.094,12.366
15.096,12.442
15.098,8.7152
15.1,12.618
15.102,4.888
15.104,10.645
15.106,12.293
15.108,11.666
15.11,14.973
15.112,8.6917
15.114,0.78178
15.116,14.541
15.118,7.6504
15.12,11.921
15.122,8.7521
15.124,7.7564
15.126,8.8013
15.128,10.908
15.13,2.9295
15.132,6.3262
15.134,18.397
15.136,6.1033
15.138,13.085
15.14,7.3074
15.142,3.595
15.144,14.33
15.146,8.1706
15.148,9.7339
15.15,8.7041
15.152,7.9576
15.154,2.4855
15.156,15.219
15.158,7.4876
15.16,16.845
15.162,6.7101
15.164,13.252
15.166,12.69
15.168,6.7038
15.17,10.431
15.172,8.1378
15.174,17.099
15.176,10.103
15.178,3.8583
15.18,8.5061
15.182,8.6557
15.184,14.054
15.186,16.918
15.188,5.7654
15.19,6.3154
15.192,7.8201
15.194,9.0715
15.196,9.0974
15.198,14.273
15.2,7.2731
15.202,8.1661
15.204,7.2884
15.206,13.981
15.208,9.5939
15.21,10.472
15.212,2.7301
15.214,12.5
15.216,10.863
15.218,11.992
15.22,6.343
15.222,11.735
15.224,10.138
15.226,9.8273
15.228,8.8758
15.23,13.357
15.232,19.452
15.234,13.973
15.236,11.091
15.238,10.735
15.24,13.666
15.242,-2.7051
15.244,12.965
15.246,11.625
15.248,16.653
15.25,8.6745
15.252,6.5754
15.254,3.3985
15.256,11.157
15.258,10.451
15.26,11.638
15.262,1.776
15.264,9.2987
15.266,13.542
15.268,4.0614
15.27,12.697
15.272,12.615
15.274,10.54
15.276,11.355
15.278,8.6388
15.28,12.005
15.282,11.257
15.284,14.373
15.286,16.995
15.288,9.3726
15.29,11.074
15.292,3.6562
15.294,13.015
15.296,13.12
15.298,13.249
15.3,12.789
15.302,12.169
15.304,11.649
15.306,3.5316
15.308,12.489
15.31,6.8533
15.312,7.6383
15.314,17.1
15.316,16.07
15.318,10.802
15.32,8.9067
15.322,11.696
15.324,10.174
15.326,1.9605
15.328,13.305
15.33,14.967
15.332,7.8631
15.334,7.7739
15.336,7.3674
15.338,8.5332
15.34,17.319
15.342,8.5994
15.344,11.821
15.346,7.8394
15.348,7.2709
15.35,12.66
15.352,8.8895
15.354,19.131
15.356,12.93
15.358,8.9405
15.36,12.597
15.362,11.201
15.364,9.0707
15.366,8.6765
15.368,16.772
15.37,11.469
15.372,5.5499
15.374,10.841
15.376,11.52
15.378,13.91
15.38,12.555
15.382,10.706
15.384,1.6814
15.386,6.6564
15.388,11.184
15.39,11.12
15.392,15.334
15.394,10.468
15.396,12.98
15.398,11.355
15.4,17.828
15.402,8.2521
15.404,12.114
15.406,11.979
15.408,16.306
15.41,14.676
15.412,5.294
15.414,7.2316
15.416,9.8625
15.418,5.5923
15.42,3.5407
15.422,15.295
15.424,14.081
15.426,6.3486
15.428,10.711
15.43,7.6218
15.432,10.833
15.434,10.407
15.436,9.1944
15.438,9.4899
15.44,3.0088
15.442,14.433
15.444,2.2152
15.446,15.787
15.448,9.7319
15.45,13.498
15.452,11.15
15.454,15.386
15.456,16.531
15.458,-1.298
15.46,3.3748
15.462,12.502
15.464,12.198
15.466,8.562
15.468,6.3228
15.47,17.238
15.472,14.852
15.474,9.5851
15.476,6.949
15.478,12.131
15.48,9.5879
15.482,9.6169
15.484,10.843
15.486,3.4746
15.488,17.663
15.49,4.265
15.492,10.603
15.494,13.051
15.496,13.883
15.498,12.042
15.5,6.8032
15.502,13.237
15.504,14.596
15.506,15.349
15.508,10.741
15.51,8.9485
15.512,15.673
15.514,13.599
15.516,9.581
15.518,9.9248
15.52,9.5772
15.522,6.4518
15.524,10.045
15.526,10.117
15.528,11.238
15.53,7.8403
15.532,-0.022331
15.534,13.795
15.536,8.8666
15.538,12.046
15.54,13.838
15.542,14.312
15.544,7.182
15.546,6.922
15.548,10.547
15.55,10.496
15.552,8.6916
15.554,12.37
15.556,4.1736
15.558,11.979
15.56,7.7002
15.562,7.191
15.564,7.8591
15.566,11.666
15.568,11.661
15.57,11.232
15.572,8.8922
15.574,6.8724
15.576,6.3586
15.578,10.93
15.58,5.1646
15.582,14.006
15.584,6.7452
15.586,9.4373
15.588,10.578
15.59,8.4349
15.592,11.328
15.594,9.803
15.596,11.854
15.598,9.0266
15.6,15.58
15.602,6.8973
15.604,6.1047
15.606,9.7445
15.608,15.327
15.61,12.704
15.612,8.4649
15.614,12.424
15.616,1.4491
15.618,7.4384
15.62,9.6389
15.622,9.8991
15.624,4.7719
15.626,6.6023
15.628,17.626
15.63,13.165
15.632,9.6836
15.634,9.211
15.636,15.376
15.638,9.9317
15.64,6.4755
15.642,12.077
15.644,6.7234
15.646,7.302
15.648,16.518
15.65,9.3198
15.652,13.887
15.654,18.681
15.656,10.01
15.658,11.114
15.66,17.664
15.662,7.2824
15.664,6.1555
15.666,13.12
15.668,13.944
15.67,14.369
15.672,8.5403
15.674,6.9096
15.676,7.0855
15.678,10.761
15.68,14.018
15.682,1.2734
15.684,9.4707
15.686,8.9473
15.688,6.8592
15.69,6.8709
15.692,10.367
15.694,13.784
15.696,13.282
15.698,16.521
15.7,11.436
15.702,5.095
15.704,12.018
15.706,5.4151
15.708,14.973
15.71,6.7294
15.712,0.54236
15.714,8.2967
15.716,9.5674
15.718,17.41
15.72,16.366
15.722,6.2079
15.724,1.3264
15.726,13.451
15.728,11.538
15.73,7.758
15.732,11.003
15.734,9.0915
15.736,4.8727
15.738,14.58
15.74,6.821
15.742,8.6168
15.744,12.725
15.746,5.1466
15.748,11.547
15.75,2.6933
15.752,9.1961
15.754,9.6564
15.756,5.5124
15.758,14.899
15.76,10.81
15.762,11.823
15.764,15.765
15.766,8.739
15.768,6.7058
15.77,1.7134
15.772,11.448
15.774,17.001
15.776,7.1262
15.778,4.0297
15.78,11.518
15.782,5.4451
15.784,12.27
15.786,1.0293
15.788,15.651
15.79,5.7613
15.792,8.0616
15.794,14.29
15.796,12.472
15.798,7.9843
15.8,12.072
15.802,7.9729
15.804,9.9832
15.806,13.967
15.808,5.1651
15.81,8.8444
15.812,11.209
15.814,6.5148
15.816,10.999
15.818,11.64
15.82,9.3445
15.822,6.7741
15.824,10.201
15.826,12.367
15.828,15.111
15.83,12.912
15.832,8.8475
15.834,12.611
15.836,6.1162
15.838,15.355
15.84,8.0358
15.842,14.71
15.844,11.369
15.846,9.9915
15.848,13.596
15.85,11.43
15.852,14.081
15.854,5.1688
15.856,11.49
15.858,13.469
15.86,1.7323
15.862,6.8414
15.864,1.4569
15.866,11.164
15.868,6.4128
15.87,5.3557
15.872,12.248
15.874,13.977
15.876,5.8257
15.878,8.5307
15.88,4.7629
15.882,1.4964
15.884,5.3987
15.886,21.607
15.888,14.062
15.89,17.502
15.892,5.4018
15.894,5.1895
15.896,14.811
15.898,17.338
15.9,18.431
15.902,9.243
15.904,7.6304
15.906,7.8664
15.908,14.696
15.91,13.85
15.912,8.9877
15.914,6.7006
15.916,14.444
15.918,14.933
15.92,13.977
