13.9,44.861
13.902,48.232
13.904,44.705
13.906,41.407
13.908,39.937
13.91,38.665
13.912,38.637
13.914,36.895
13.916,42.771
13.918,49.62
13.92,40.468
13.922,45.029
13.924,38.096
13.926,40.327
13.928,50.666
13.93,40.295
13.932,50.484
13.934,41.067
13.936,42.519
13.938,32.847
13.94,56.036
13.942,34.001
13.944,45.127
13.946,42.75
13.948,49.276
13.95,37.946
13.952,45.182
13.954,54.138
13.956,46.846
13.958,46.982
13.96,44.948
13.962,37.211
13.964,36.256
13.966,46.332
13.968,52.498
13.97,55.083
13.972,41.28
13.974,46.141
13.976,44.195
13.978,44.231
13.98,50.313
13.982,55.919
13.984,54.623
13.986,44.893
13.988,45.186
13.99,45.681
13.992,41.854
13.994,47.994
13.996,51.642
13.998,42.1
14,37.705
14.002,42.428
14.004,46.745
14.006,48.316
14.008,37.363
14.01,35.739
14.012,49.516
14.014,47.744
14.016,45.347
14.018,57.014
14.02,53.653
14.022,41.428
14.024,51.287
14.026,48.394
14.028,40.342
14.03,55.337
14.032,45.425
14.034,42.505
14.036,49.169
14.038,45.576
14.04,43.893
14.042,43.667
14.044,40.126
14.046,51.715
14.048,39.788
14.05,39.007
14.052,46.651
14.054,53.924
14.056,44.921
14.058,59.047
14.06,45.719
14.062,37.277
14.064,40.251
14.066,48.718
14.068,51.874
14.07,45.516
14.072,53.03
14.074,45.47
14.076,42.01
14.078,42.832
14.08,42.638
14.082,49.271
14.084,56.026
14.086,35.543
14.088,51.132
14.09,54.125
14.092,44.677
14.094,50.457
14.096,47.397
14.098,49.706
14.1,57.995
14.102,50.16
14.104,45.542
14.106,44.264
14.108,51.866
14.11,44.152
14.112,38.956
14.114,46.726
14.116,47.125
14.118,39.982
14.12,34.136
14.122,32.287
14.124,43.937
14.126,49.44
14.128,44.463
14.13,50.188
14.132,48.416
14.134,43.61
14.136,40.15
14.138,38.959
14.14,58.015
14.142,41.659
14.144,45.751
14.146,40.403
14.148,47.537
14.15,47.572
14.152,47.347
14.154,43.912
14.156,35.071
14.158,42.949
14.16,44.827
14.162,42.434
14.164,41.084
14.166,41.772
14.168,37.583
14.17,42.03
14.172,40.847
14.174,48.474
14.176,46.33
14.178,49.112
14.18,36.973
14.182,46.636
14.184,44.126
14.186,44.002
14.188,37.339
14.19,54.237
14.192,49.432
14.194,39.051
14.196,44.217
14.198,45.668
14.2,35.368
14.202,55.382
14.204,38.039
14.206,50.404
14.208,27.823
14.21,46.821
14.212,51.966
14.214,48.413
14.216,52.746
14.218,48.18
14.22,53.102
14.222,30.388
14.224,39.652
14.226,47.09
14.228,42.434
14.23,49.401
14.232,40.738
14.234,40.884
14.236,57.614
14.238,48.235
14.24,47.326
14.242,43.574
14.244,51.6
14.246,57.758
14.248,43.344
14.25,48.667
14.252,44.117
14.254,45.786
14.256,45.816
14.258,33.432
14.26,42.689
14.262,42.239
14.264,49.378
14.266,47.384
14.268,41.418
14.27,29.709
14.272,46.757
14.274,54.266
14.276,54.98
14.278,44.932
14.28,49.913
14.282,53.745
14.284,49.646
14.286,55.55
14.288,56.112
14.29,52.707
14.292,41.185
14.294,48.384
14.296,47.116
14.298,38.731
14.3,46.886
14.302,52.527
14.304,45.089
14.306,50.264
14.308,50.557
14.31,51.671
14.312,41.646
14.314,43.198
14.316,45.795
14.318,40.274
14.32,39.984
14.322,44.95
14.324,54.478
14.326,42.886
14.328,44.099
14.33,48.075
14.332,46.911
14.334,44.677
14.336,45.607
14.338,38.754
14.34,46.124
14.342,39.358
14.344,44.55
14.346,38.34
14.348,57.203
14.35,40.711
14.352,47.078
14.354,50.371
14.356,52.305
14.358,57.75
14.36,49.88
14.362,52.431
14.364,62.957
14.366,38.342
14.368,55.169
14.37,45.006
14.372,43.948
14.374,39.616
14.376,47.457
14.378,47.003
14.38,47.2
14.382,53.012
14.384,48.35
14.386,49.529
14.388,52.026
14.39,55.281
14.392,39.502
14.394,50.526
14.396,47.606
14.398,49.049
14.4,42.315
14.402,51.282
14.404,37.943
14.406,37.466
14.408,40.702
14.41,45.565
14.412,45.083
14.414,38.809
14.416,53.466
14.418,45.541
14.42,49.218
14.422,40.593
14.424,46.299
14.426,44.773
14.428,54.96
14.43,53.706
14.432,50.241
14.434,56.125
14.436,46.641
14.438,45.038
14.44,37.873
14.442,42.653
14.444,48.07
14.446,53.198
14.448,56.118
14.45,42.843
14.452,54.745
14.454,55.314
14.456,50.615
14.458,51.379
14.46,47.191
14.462,58.215
14.464,38.781
14.466,46.354
14.468,45.217
14.47,49.888
14.472,46.125
14.474,41.804
14.476,40.322
14.478,46.169
14.48,47.23
14.482,51.323
14.484,55.218
14.486,42.322
14.488,45.153
14.49,47.264
14.492,45.302
14.494,41.566
14.496,46.538
14.498,48.024
14.5,46.018
14.502,39.387
14.504,43.265
14.506,51.034
14.508,55.846
14.51,46.441
14.512,48.167
14.514,50.38
14.516,36.133
14.518,45.027
14.52,52.01
14.522,47.16
14.524,49.66
14.526,47.26
14.528,49.605
14.53,53.682
14.532,48.088
14.534,47.894
14.536,45.816
14.538,42.871
14.54,37.429
14.542,44.035
14.544,51.418
14.546,44.6
14.548,52.195
14.55,37.034
14.552,56.532
14.554,42.55
14.556,54.642
14.558,48.328
14.56,49.981
14.562,42.682
14.564,40.342
14.566,45.481
14.568,55.893
14.57,49.951
14.572,44.526
14.574,47.563
14.576,41.99
14.578,48.751
14.58,45.275
14.582,46.592
14.584,44.009
14.586,46.423
14.588,47.433
14.59,50.121
14.592,43.065
14.594,49.29
14.596,36.739
14.598,49.043
14.6,47.165
14.602,49.447
14.604,48.036
14.606,43.694
14.608,35.112
14.61,49.103
14.612,53.841
14.614,30.053
14.616,42.041
14.618,51.74
14.62,41.175
14.622,57.491
14.624,39.514
14.626,48.506
14.628,54.907
14.63,48.283
14.632,43.887
14.634,47.38
14.636,39.196
14.638,40.857
14.64,50.818
14.642,52.764
14.644,58.682
14.646,40.707
14.648,46.138
14.65,44.015
14.652,53.027
14.654,50.842
14.656,52.104
14.658,45.487
14.66,43.828
14.662,43.156
14.664,44.14
14.666,44.489
14.668,53.843
14.67,49.119
14.672,54.807
14.674,50.619
14.676,39.53
14.678,42.527
14.68,39.384
14.682,51.754
14.684,52.479
14.686,49.859
14.688,49.183
14.69,49.62
14.692,38.933
14.694,50.672
14.696,45.041
14.698,51.182
14.7,58.391
14.702,42.438
14.704,50.002
14.706,62.546
14.708,46.434
14.71,50.332
14.712,50.59
14.714,44.08
14.716,45.941
14.718,51.985
14.72,50.2
14.722,52.578
14.724,43.343
14.726,34.699
14.728,42.896
14.73,41.37
14.732,45.128
14.734,50.058
14.736,50.239
14.738,47.657
14.74,48.787
14.742,38.994
14.744,44.951
14.746,46.673
14.748,54.049
14.75,51.596
14.752,48.999
14.754,44.799
14.756,34.474
14.758,54.868
14.76,49.203
14.762,53.897
14.764,46.266
14.766,38.931
14.768,48.007
14.77,52.897
14.772,42.087
14.774,54.482
14.776,31.924
14.778,43.791
14.78,42.66
14.782,49.366
14.784,56.526
14.786,55.337
14.788,52.692
14.79,53.207
14.792,50.749
14.794,54.055
14.796,58.474
14.798,36.836
14.8,43.799
14.802,45.711
14.804,42.491
14.806,42.977
14.808,46.938
14.81,37.954
14.812,48.732
14.814,41.759
14.816,51.209
14.818,49.134
14.82,44.915
14.822,43.274
14.824,44.743
14.826,50.846
14.828,46.381
14.83,40.652
14.832,45.425
14.834,43.235
14.836,48.275
14.838,48.096
14.84,62.795
14.842,48.657
14.844,51.186
14.846,50.647
14.848,42.162
14.85,47.119
14.852,39.095
14.854,49.015
14.856,50.885
14.858,49.737
14.86,50.401
14.862,55.657
14.864,55.9
14.866,48.863
14.868,47.078
14.87,46.07
14.872,46.609
14.874,45.711
14.876,63.96
14.878,46.149
14.88,51.587
14.882,44.685
14.884,47.31
14.886,39.171
14.888,51.192
14.89,47.366
14.892,47.679
14.894,36.18
14.896,39.694
14.898,32.198
14.9,53.798
14.902,65.712
14.904,45.869
14.906,58.097
14.908,44.598
14.91,40.678
14.912,44.189
14.914,53.159
14.916,55.877
14.918,48.505
14.92,47.11
14.922,51.784
14.924,47.616
14.926,60.332
14.928,47.45
14.93,42.673
14.932,47.704
14.934,45.859
14.936,46.09
14.938,42.897
14.94,41.113
14.942,53.431
14.944,48.139
14.946,49.157
14.948,59.935
14.95,42.679
14.952,46.032
14.954,46.144
14.956,45.307
14.958,50.733
14.96,56.148
14.962,49.009
14.964,44.153
14.966,39.016
14.968,46.857
14.97,55.198
14.972,51.729
14.974,51.777
14.976,38.063
14.978,55.67
14.98,54.067
14.982,46.994
14.984,55.244
14.986,47.914
14.988,40.005
14.99,46.072
14.992,43.178
14.994,50.779
14.996,39.043
14.998,46.643
15,46.395
15.002,42.712
15.004,50.504
15.006,46.484
15.008,54.933
15.01,40.715
15.012,53.542
15.014,48.246
15.016,47.805
15.018,50.915
15.02,41.087
15.022,51.817
15.024,45.978
15.026,55.755
15.028,46.499
15.03,56.495
15.032,57.197
15.034,47.529
15.036,44.316
15.038,52.398
15.04,51.753
15.042,54.769
15.044,57.063
15.046,49.969
15.048,39.274
15.05,52.663
15.052,62.606
15.054,48.435
15.056,50.626
15.058,58.768
15.06,60.154
15.062,49.237
15.064,44.657
15.066,46.659
15.068,41.276
15.07,65.311
15.072,53.624
15.074,43.378
15.076,42.293
15.078,49.186
15.08,49.273
15.082,44.203
15.084,50.999
15.086,48.508
15.088,43.178
15.09,45.799
15.092,53.198
15.094,48.504
15.096,46.177
15.098,48.565
15.1,48.296
15.102,50.34
15.104,49.181
15.106,47.548
15.108,50.269
15.11,42.6
15.112,39.353
15.114,49.321
15.116,40.93
15.118,39.66
15.12,51.391
15.122,51.208
15.124,47.785
15.126,56.319
15.128,56.402
15.13,54.994
15.132,46.373
15.134,46.373
15.136,46.93
15.138,40.833
15.14,44.967
15.142,32.266
15.144,61.608
15.146,41.576
15.148,48.713
15.15,41.271
15.152,44.638
15.154,48.995
15.156,43.805
15.158,57.261
15.16,53.317
15.162,56.102
15.164,45.381
15.166,52.093
15.168,36.506
15.17,52.946
15.172,43.402
15.174,50.409
15.176,50.29
15.178,43.976
15.18,56.494
15.182,34.709
15.184,45.935
15.186,46.323
15.188,59.786
15.19,45.592
15.192,55.996
15.194,50.22
15.196,47.918
15.198,43.709
15.2,55.623
15.202,51.877
15.204,53.953
15.206,49.699
15.208,41.541
15.21,55.632
15.212,43.168
15.214,45.965
15.216,59.403
15.218,40.725
15.22,50.091
15.222,45.105
15.224,56.925
15.226,43.937
15.228,57.677
15.23,47.994
15.232,41.477
15.234,41.578
15.236,44.11
15.238,50.274
15.24,55.352
15.242,54.521
15.244,49.727
15.246,49.776
15.248,44.873
15.25,46.384
15.252,59.929
15.254,47.125
15.256,51.371
15.258,50.734
15.26,41.621
15.262,50.142
15.264,49.296
15.266,44.216
15.268,53.706
15.27,47.774
15.272,46
15.274,48.42
15.276,53.215
15.278,45.808
15.28,57.401
15.282,44.943
15.284,48.497
15.286,40.167
15.288,47.85
15.29,58.55
15.292,54.472
15.294,54.115
15.296,51.393
15.298,49.354
15.3,57.763
15.302,50.698
15.304,52.023
15.306,45.68
15.308,45.551
15.31,46.122
15.312,47.38
15.314,49.784
15.316,40.887
15.318,47.846
15.32,49.388
15.322,45.314
15.324,48.656
15.326,50.848
15.328,45.028
15.33,49.364
15.332,49.951
15.334,57.808
15.336,47.718
15.338,40.912
15.34,52.732
15.342,40.088
15.344,43.07
15.346,51.746
15.348,58.66
15.35,50.834
15.352,47.862
15.354,47.752
15.356,56.711
15.358,57.13
15.36,51.564
15.362,42.67
15.364,64.393
15.366,48.313
15.368,55.237
15.37,57.951
15.372,50.674
15.374,57.462
15.376,54.237
15.378,53.763
15.38,42.611
15.382,54.049
15.384,53.923
15.386,55.046
15.388,52.878
15.39,51.677
15.392,40.222
15.394,61.383
15.396,59.352
15.398,48.829
15.4,59.803
15.402,60.314
15.404,41.828
15.406,52.886
15.408,50.025
15.41,41.854
15.412,41.915
15.414,38.798
15.416,38.017
15.418,58.224
15.42,58.199
15.422,34.219
15.424,52.833
15.426,52.004
15.428,52.205
15.43,54.129
15.432,55.377
15.434,42.897
15.436,55.59
15.438,54.781
15.44,52.186
15.442,59.909
15.444,41.048
15.446,49.697
15.448,51.086
15.45,52.874
15.452,38.697
15.454,37.332
15.456,51.423
15.458,51.657
15.46,49.971
15.462,46.887
15.464,52.558
15.466,44.784
15.468,57.57
15.47,37.064
15.472,55.657
15.474,48.148
15.476,56.967
15.478,47.933
15.48,58.205
15.482,54.145
15.484,53.329
15.486,53.446
15.488,59.086
15.49,55.479
15.492,54.806
15.494,47.321
15.496,40.149
15.498,50.238
15.5,54.044
15.502,52.258
15.504,50.054
15.506,58.358
15.508,55.274
15.51,45.158
15.512,51.943
15.514,51.018
15.516,54.633
15.518,42.271
15.52,55.828
15.522,47.434
15.524,49.811
15.526,53.484
15.528,44.637
15.53,49.679
15.532,48.101
15.534,44.375
15.536,48.589
15.538,45.66
15.54,47.695
15.542,57.383
15.544,52.813
15.546,44.485
15.548,50.512
15.55,53.184
15.552,36.298
15.554,64.984
15.556,47.145
15.558,47.06
15.56,44.697
15.562,40.83
15.564,43.505
15.566,40.551
15.568,48.039
15.57,51.515
15.572,50.196
15.574,48.652
15.576,46.195
15.578,53.063
15.58,40.413
15.582,40.161
15.584,44.21
15.586,40.443
15.588,51.184
15.59,44.943
15.592,52.264
15.594,50.694
15.596,44.049
15.598,47.554
15.6,51.742
15.602,45.463
15.604,44.974
15.606,54.733
15.608,56.248
15.61,47.796
15.612,55.247
15.614,42.406
15.616,47.61
15.618,44.001
15.62,54.473
15.622,47.249
15.624,55.357
15.626,45.641
15.628,45.972
15.63,47.756
15.632,59.547
15.634,55.63
15.636,55.064
15.638,55.718
15.64,44.792
15.642,54.641
15.644,33.714
15.646,46.15
15.648,50.78
15.65,49.475
15.652,58.484
15.654,43.136
15.656,62.408
15.658,50.285
15.66,45.306
15.662,46.689
15.664,55.254
15.666,49.887
15.668,44.649
15.67,43.829
15.672,43.286
15.674,51.409
15.676,55.999
15.678,59.36
15.68,46.042
15.682,62.782
15.684,57.63
15.686,57.791
15.688,58.208
15.69,43.433
15.692,51.193
15.694,57.092
15.696,58.348
15.698,38.427
15.7,45.716
15.702,48.218
15.704,51.033
15.706,45.591
15.708,48.537
15.71,55.932
15.712,61.573
15.714,55.687
15.716,51.092
15.718,49.994
15.72,53.821
15.722,59.353
15.724,41.732
15.726,47.646
15.728,50.065
15.73,56.014
15.732,40.058
15.734,47.054
15.736,49.279
15.738,43.372
15.74,47.197
15.742,54.159
15.744,54.689
15.746,56.243
15.748,51.219
15.75,51.044
15.752,45.547
15.754,50.995
15.756,44.813
15.758,44.132
15.76,54.583
15.762,53.547
15.764,38.22
15.766,41.425
15.768,53.052
15.77,45.787
15.772,57.609
15.774,51.765
15.776,58.395
15.778,56.977
15.78,48.946
15.782,52.551
15.784,44.395
15.786,49.37
15.788,50.938
15.79,49.813
15.792,48.65
15.794,49.507
15.796,52.808
15.798,47.384
15.8,50.83
15.802,45.383
15.804,56.898
15.806,42.067
15.808,49.126
15.81,46.184
15.812,45.993
15.814,54.233
15.816,57.375
15.818,48.589
15.82,59.843
15.822,51.226
15.824,45.001
15.826,58.588
15.828,56.091
15.83,58.87
15.832,39.115
15.834,48.306
15.836,56.065
15.838,51.137
15.84,44.6
15.842,54.675
15.844,59.78
15.846,48.921
15.848,48.496
15.85,49.209
15.852,58.207
15.854,43.266
15.856,53.732
15.858,49.893
15.86,46.583
15.862,47.494
15.864,56.881
15.866,58.022
15.868,55.019
15.87,43.386
15.872,42.543
15.874,62.083
15.876,48.064
15.878,54.366
15.88,41.685
15.882,48.748
15.884,54.133
15.886,55.643
15.888,36.733
15.89,48.788
15.892,49.55
15.894,61.568
15.896,45.987
15.898,45.733
15.9,50.813
15.902,51.513
15.904,47.441
15.906,53.823
15.908,54.477
15.91,47.97
15.912,54.51
15.914,46.864
15.916,47.214
15.918,50.994
15.92,42.726
15.922,55.086
15.924,51.392
15.926,41.115
15.928,54.068
15.93,55.318
15.932,38.734
15.934,45.661
15.936,45.639
15.938,54.949
15.94,52.458
15.942,47.577
15.944,46.449
15.946,63.529
15.948,58.287
15.95,43.078
15.952,40.721
15.954,38.093
15.956,45.926
15.958,34.122
15.96,56.929
15.962,49.748
15.964,46.381
15.966,48.93
15.968,63.121
15.97,51.211
15.972,59.621
15.974,59.173
15.976,41.09
15.978,51.125
15.98,46.903
15.982,54.577
15.984,35.158
15.986,62.755
15.988,52.15
15.99,64.999
15.992,48.958
15.994,42.522
15.996,53.522
15.998,39.569
16,57.512
16.002,48.787
16.004,47.615
16.006,44.202
16.008,59.751
16.01,58.549
16.012,58.798
16.014,43.434
16.016,59.42
16.018,57.224
16.02,55.76
16.022,40.33
16.024,44.856
16.026,55.444
16.028,37.622
16.03,44.523
16.032,55.876
16.034,60.728
16.036,47.471
16.038,48.942
16.04,51.589
16.042,51.323
16.044,51.536
16.046,51.487
16.048,57.526
16.05,44.252
16.052,50.134
16.054,39.165
16.056,55.618
16.058,43.294
16.06,43.184
16.062,42.214
16.064,49.213
16.066,46.734
16.068,52.399
16.07,52.263
16.072,47.971
16.074,59.224
16.076,43.84
16.078,45.256
16.08,49.652
16.082,41.619
16.084,57.671
16.086,42.797
16.088,51.788
16.09,49.019
16.092,38.997
16.094,53.679
16.096,49.585
16.098,54.402
16.1,51.216
16.102,54.492
16.104,55.768
16.106,63.622
16.108,45.027
16.11,65.706
16.112,47.92
16.114,50.892
16.116,48.866
16.118,46.252
16.12,48.603
16.122,52.621
16.124,52.763
16.126,49.92
16.128,44.402
16.13,53.351
16.132,55.342
16.134,38.535
16.136,44.184
16.138,67.877
16.14,59.254
16.142,52.164
16.144,42.225
16.146,55.961
16.148,53.174
16.15,47.035
16.152,54.974
16.154,51.865
16.156,48.105
16.158,50.9
16.16,52.089
16.162,48.301
16.164,54.532
16.166,49.859
16.168,40.557
16.17,54.89
16.172,53.32
16.174,50.203
16.176,47.788
16.178,46.342
16.18,43.668
16.182,57.194
16.184,48.598
16.186,49.91
16.188,60.64
16.19,56.802
16.192,47.552
16.194,51.638
16.196,43.656
16.198,59.654
16.2,42.583
16.202,55.363
16.204,53.026
16.206,59.418
16.208,42.618
16.21,52.847
16.212,54.233
16.214,49.017
16.216,53.617
16.218,48.241
16.22,53.148
16.222,49.196
16.224,55.327
16.226,57.847
16.228,61.879
16.23,55.594
16.232,47.362
16.234,52.284
16.236,55.327
16.238,53.72
16.24,44.578
16.242,61.538
16.244,55.926
16.246,60.171
16.248,50.201
16.25,56.966
16.252,42.397
16.254,42.368
16.256,49.101
16.258,45.468
16.26,52.633
16.262,58.078
16.264,58.493
16.266,49.874
16.268,53.106
16.27,48.412
16.272,37.905
16.274,54.972
16.276,49.965
16.278,61.909
16.28,62.93
16.282,49.486
16.284,54.801
16.286,65.081
16.288,68.162
16.29,52.749
16.292,59.234
16.294,50.513
16.296,47.331
16.298,63.496
16.3,50.619
16.302,51.283
16.304,52.836
16.306,53.286
16.308,53.862
16.31,50.872
16.312,46.263
16.314,52.622
16.316,52.64
16.318,59.131
16.32,48.754
16.322,41.64
16.324,46.636
16.326,48.545
16.328,46.204
16.33,43.955
16.332,51.6
16.334,57.346
16.336,60.767
16.338,40.78
16.34,48.488
16.342,52.513
16.344,47.382
16.346,51.77
16.348,51.532
16.35,53.451
16.352,50.335
16.354,39.309
16.356,53.632
16.358,52.551
16.36,41.822
16.362,58.218
16.364,62.885
16.366,54.947
16.368,45.82
16.37,68.032
16.372,43.424
16.374,50.696
16.376,51.024
16.378,55.238
16.38,44.828
16.382,50.104
16.384,40.749
16.386,48.821
16.388,51.728
16.39,44.755
16.392,51.32
16.394,56.077
16.396,47.277
16.398,49.611
16.4,53.135
16.402,41.719
16.404,53.498
16.406,54.121
16.408,53.562
16.41,68.924
16.412,52.875
16.414,56.427
16.416,45.907
16.418,61.727
16.42,55.882
16.422,48.85
16.424,38.323
16.426,57.388
16.428,53.474
16.43,52.494
16.432,50.111
16.434,53.264
16.436,66.552
16.438,44.02
16.44,47.326
16.442,55.91
16.444,52.277
16.446,59.084
16.448,52.827
16.45,64.267
16.452,47.465
16.454,47.185
16.456,55.384
16.458,65.877
16.46,53.153
16.462,50.575
16.464,42.3
16.466,52.172
16.468,54.745
16.47,56.598
16.472,56.223
16.474,58.495
16.476,47.115
16.478,57.163
16.48,48.55
16.482,46.491
16.484,56.434
16.486,44.792
16.488,44.093
16.49,53.565
16.492,46.462
16.494,46.707
16.496,58.579
16.498,56.812
16.5,60.151
16.502,57.283
16.504,51.969
16.506,61.713
16.508,52.134
16.51,53.691
16.512,49.625
16.514,50.915
16.516,57.803
16.518,53.223
16.52,57.341
16.522,56.331
16.524,49.063
16.526,57.376
16.528,50.721
16.53,58.819
16.532,50.964
16.534,48.696
16.536,55.173
16.538,58.923
16.54,46.707
16.542,57.819
16.544,60.158
16.546,48.763
16.548,55.611
16.55,47.576
16.552,44.641
16.554,64.194
16.556,60.551
16.558,55.742
16.56,59.381
16.562,53.622
16.564,42.498
16.566,56.33
16.568,51.275
16.57,61.128
16.572,65.708
16.574,58.908
16.576,54.326
16.578,52.112
16.58,45.47
16.582,46.216
16.584,61.552
16.586,59.382
16.588,48.635
16.59,58.292
16.592,63.24
16.594,45.063
16.596,55.713
16.598,53.381
16.6,52.063
16.602,52.383
16.604,54.786
16.606,56.871
16.608,50.792
16.61,50.947
16.612,49.516
16.614,57.451
16.616,51.908
16.618,58.213
16.62,51.565
16.622,54.469
16.624,50.82
16.626,59.994
16.628,51.986
16.63,41.956
16.632,51.351
16.634,52.113
16.636,49.5
16.638,49.979
16.64,51.251
16.642,49.648
16.644,58.576
16.646,56.908
16.648,54.898
16.65,50.877
16.652,42.492
16.654,52.129
16.656,56.011
16.658,55.262
16.66,49.271
16.662,43.499
16.664,56.548
16.666,53.807
16.668,56.876
16.67,55.205
16.672,60.963
16.674,49.541
16.676,54.926
16.678,64.259
16.68,61.139
16.682,44.321
16.684,52.224
16.686,50.194
16.688,46.178
16.69,54.942
16.692,54.163
16.694,51.175
16.696,51.241
16.698,51.069
16.7,50.277
16.702,53.297
16.704,54.558
16.706,57.63
16.708,52.612
16.71,48.009
16.712,57.787
16.714,48.857
16.716,58.885
16.718,54.109
16.72,56.634
16.722,54.101
16.724,63.363
16.726,49.403
16.728,49.56
16.73,51.539
16.732,47.579
16.734,63.303
16.736,55.572
16.738,60.157
16.74,52.621
16.742,61.486
16.744,57.5
16.746,54.136
16.748,62.077
16.75,63.056
16.752,55.04
16.754,53.863
16.756,51.219
16.758,64.441
16.76,50.32
16.762,60.497
16.764,42.55
16.766,46.258
16.768,68.097
16.77,46.37
16.772,57.254
16.774,46.086
16.776,52.898
16.778,59.485
16.78,40.216
16.782,57.738
16.784,38.094
16.786,47.619
16.788,52.383
16.79,48.679
16.792,43.476
16.794,75.092
16.796,59.861
16.798,47.508
16.8,51.886
16.802,57.82
16.804,47.924
16.806,50.187
16.808,51.734
16.81,51.76
16.812,57.916
16.814,53.855
16.816,55.077
16.818,56.92
16.82,59.844
16.822,49.019
16.824,55.283
16.826,57.166
16.828,45.743
16.83,62.355
16.832,54.059
16.834,56.916
16.836,47.213
16.838,44.275
16.84,59.218
16.842,49.011
16.844,56.037
16.846,59.515
16.848,41.141
16.85,47.01
16.852,56.789
16.854,43.954
16.856,37.93
16.858,58.819
16.86,47.994
16.862,54.501
16.864,59.665
16.866,48.06
16.868,54.23
16.87,63.503
16.872,56.509
16.874,51.785
16.876,47.926
16.878,46.082
16.88,56.961
16.882,53.405
16.884,46.649
16.886,50.521
16.888,50.282
16.89,57.783
16.892,59.26
16.894,42.564
16.896,43.353
16.898,64.088
16.9,62.672
16.902,47.717
16.904,56.458
16.906,62.829
16.908,51.987
16.91,56.867
16.912,48.965
16.914,49.954
16.916,42.669
16.918,65.193
16.92,46.063
16.922,50.382
16.924,51.319
16.926,51.44
16.928,43.445
16.93,55.804
16.932,48.665
16.934,56.876
16.936,49.113
16.938,47.906
16.94,56.696
16.942,54.566
16.944,47.969
16.946,52.459
16.948,47.823
16.95,53.365
16.952,48.988
16.954,61.37
16.956,58.582
16.958,52.188
16.96,44.945
16.962,54.189
16.964,52.876
16.966,50.511
16.968,39.838
16.97,51.204
16.972,49.949
16.974,58.33
16.976,54.665
16.978,58.17
16.98,54.141
16.982,59.705
16.984,54.254
16.986,53.04
16.988,50.439
16.99,50.809
16.992,43.459
16.994,41.911
16.996,56.709
16.998,52.808
17,57.186
17.002,54.883
17.004,51.682
17.006,62.295
17.008,55.567
17.01,43.234
17.012,42.08
17.014,46.843
17.016,50.346
17.018,56.529
17.02,58.816
17.022,53.73
17.024,55.12
17.026,55.374
17.028,54.974
17.03,64.726
17.032,60.638
17.034,56.276
17.036,55.08
17.038,48.69
17.04,58.416
17.042,47.215
17.044,59.103
17.046,63.86
17.048,54.084
17.05,48.788
17.052,51.164
17.054,60.849
17.056,44.397
17.058,41.271
17.06,52.519
17.062,52.082
17.064,49.493
17.066,53.853
17.068,61.43
17.07,52.493
17.072,45.129
17.074,45.857
17.076,50.302
17.078,52.431
17.08,52.6
17.082,58.941
17.084,48.952
17.086,48.371
17.088,46.113
17.09,47.717
17.092,41.875
17.094,50.892
17.096,54.749
17.098,51.148
17.1,51.091
17.102,54.683
17.104,56.981
17.106,47.574
17.108,50.509
17.11,43.887
17.112,43.473
17.114,56.422
17.116,54.561
17.118,42.478
17.12,56.116
17.122,50.079
17.124,55.951
17.126,41.344
17.128,62.038
17.13,52.389
17.132,54.939
17.134,52.29
17.136,50.719
17.138,49.481
17.14,51.066
17.142,49.431
17.144,46.514
17.146,50.802
17.148,50.665
17.15,61.622
17.152,54.775
17.154,50.419
17.156,41.135
17.158,53.736
17.16,51.075
17.162,52.728
17.164,61.917
17.166,47.29
17.168,57.098
17.17,50.301
17.172,52.796
17.174,48.359
17.176,49.703
17.178,54.735
17.18,56.826
17.182,59.3
17.184,62.251
17.186,56.289
17.188,56.024
17.19,60.742
17.192,51.27
17.194,68.989
17.196,45.996
17.198,49.175
17.2,47.113
17.202,57.094
17.204,53.66
17.206,41.012
17.208,53.531
17.21,49.287
17.212,56.995
17.214,57.763
17.216,49.929
17.218,48.468
17.22,63.19
17.222,59.988
17.224,50.917
17.226,58.198
17.228,50.521
17.23,44.167
17.232,49.573
17.234,48.968
17.236,61.248
17.238,57.55
17.24,53.951
17.242,47.379
17.244,44.459
17.246,52.514
17.248,50.464
17.25,63.902
17.252,61.065
17.254,60.024
17.256,60.03
17.258,52.57
17.26,51.366
17.262,47.668
17.264,38.894
17.266,49.8
17.268,50.84
17.27,61.844
17.272,45.644
17.274,60.116
17.276,53.278
17.278,49.728
17.28,47.356
17.282,55.925
17.284,45.949
17.286,65.517
17.288,51.26
17.29,54.162
17.292,48.713
17.294,49.03
17.296,56.671
17.298,47.352
17.3,67.871
17.302,48.58
17.304,52.336
17.306,55.479
17.308,55.301
17.31,48.47
17.312,51.362
17.314,64.659
17.316,46.569
17.318,42.181
17.32,46.463
17.322,58.823
17.324,66.318
17.326,50.364
17.328,66.607
17.33,52.021
17.332,59.977
17.334,60.408
17.336,53.904
17.338,54.346
17.34,51.895
17.342,47.543
17.344,66.868
17.346,47.386
17.348,53.405
17.35,63.963
17.352,54.021
17.354,47.479
17.356,55.184
17.358,52.612
17.36,56.386
17.362,50.805
17.364,55.661
17.366,54.22
17.368,52.144
17.37,46.449
17.372,47.75
17.374,39.866
17.376,61.044
17.378,56.009
17.38,61.009
17.382,53.779
17.384,37.543
17.386,53.324
17.388,55.635
17.39,54.263
17.392,67.932
17.394,47.498
17.396,53.25
17.398,57.99
17.4,44.898
